joint_change,dry_marginal,hot_marginal,excess_joint
31.391402714932134,11.679864253393662,17.59216129890871,2.1193771626297586
23.81221719457014,9.90817141336173,15.051903114186846,-1.1478573329784398
31.73076923076923,14.837303699760449,18.919683257918557,-2.0262177269097665
23.585972850678743,9.23442906574395,13.230303433590636,1.121240351344158
22.454751131221727,9.422411498536064,15.357998402981107,-2.3256587702954477
29.07239819004523,10.934588767633747,16.061684854937436,2.07612456747405
28.393665158371046,12.142334309289328,16.86352142667021,-0.6121905775884993
22.34162895927602,9.597085440511043,15.369643332446106,-2.6250998136811274
16.685520361990953,5.947231833910035,10.415557625765238,0.322730902315678
16.57239819004526,7.7871306893798256,12.691309555496405,-3.9060420548309818
14.819004524886878,6.188448229970721,11.282273090231568,-2.6517167953154113
16.00678733031674,7.510979504924143,10.508717061485225,-2.0129092360926273
6.0520361990950216,3.907705616183125,6.5694037796113935,-4.425073196699493
11.934389140271493,4.924141602342294,7.2165291455948894,-0.20628160766569048
33.936651583710415,16.450958211338826,21.26197764173542,-3.7762842693638516
24.88687782805431,12.420149055097161,16.885147724248064,-4.418418951290922
30.09049773755656,11.588368379025816,16.47258450891669,2.0295448496140542
24.94343891402715,11.884482299707214,15.956880489752463,-2.897923875432525
14.81900452488688,7.0900984828320475,11.831248336438646,-4.102342294383815
23.642533936651596,9.953087569869577,15.735626829917493,-2.046180463135479
49.66063348416291,23.45455150385947,29.336904445035927,-3.130822464732498
23.81221719457014,11.347151982965133,14.807359595421875,-2.3422943838168737
24.660633484162897,8.638874101676867,13.5996140537663,2.4221453287197248
31.504524886877828,13.375033271227046,17.770162363587964,0.35932925206281713
20.192307692307693,10.74660633484163,14.958743678466854,-5.513042321000798
22.68099547511313,9.395794516901784,12.965797178599955,0.3194037796113935
26.47058823529411,9.603739685919619,14.358198030343356,2.5086505190311432
36.82126696832579,18.290857066808623,21.088967261112593,-2.5585573595954205
17.816742081447963,6.486225712004259,12.458410966196432,-1.1278945967527272
14.705882352941176,7.352941176470586,10.52036199095023,-3.1674208144796347
30.31674208144798,13.702754857599142,16.45095821133883,0.16302901250998214
30.203619909502272,14.10700026616982,15.956880489752463,0.13973915357998495
27.036199095022635,10.909635347351612,14.902182592494007,1.2243811551770036
18.83484162895928,8.209675272824063,9.97970455150386,0.6454618046313549
24.038461538461533,9.434056428001066,11.706481235027953,2.8979238754325274
18.891402714932134,9.156241682193238,10.82645727974448,-1.0912962470055887
21.776018099547514,9.651982965131754,13.45155709342561,-1.3275219590098468
40.49773755656108,20.277149321266965,23.22165291455949,-3.0010646792653692
24.660633484162897,8.53240617513974,15.402914559488952,0.7253127495342041
19.230769230769234,8.948296513175405,11.307226510513708,-1.0247537929198822
34.33257918552037,14.338235294117649,21.102275751929728,-1.1079318605270154
25.961538461538453,10.853074261378763,16.349480968858135,-1.2410167686984286
19.966063348416295,7.256454618046314,10.776550439180198,1.9330582911897796
24.038461538461544,6.717460739952089,15.670747937183917,1.6502528613255263
43.26923076923076,18.75499068405643,24.331248336438634,0.1829917487356944
14.423076923076918,7.402848017034868,8.437583178067605,-1.4173542720255516
12.27375565610859,5.371639606068673,6.4030476443971285,0.4990684056428003
26.809954751131222,9.610393931328181,16.051703486824593,1.1478573329784407
15.78054298642534,6.176803300505724,10.29578120841097,-0.6920415224913489
20.927601809954748,11.36711471919084,10.189313281873833,-0.6288261911099273
12.047511312217193,4.736159169550174,7.737223848815542,-0.42587170614852365
16.91176470588235,6.140204950758583,9.553832845355332,1.217726909768433
9.841628959276015,4.749467660367315,7.517633750332715,-2.4254724514240094
14.196832579185523,5.19530210274155,7.930196965664096,1.071333510779878
27.432126696832583,11.461937716262977,16.06334841628959,-0.09315943571998948
18.552036199095024,9.049773755656107,10.630157040191644,-1.1278945967527272
20.814479638009054,9.337569869576793,13.586305562949157,-2.109395794516901
10.011312217194568,4.957412829385148,4.950758583976578,0.1031408038328459
24.604072398190056,11.292254458344427,12.157306361458616,1.154511578387012
30.99547511312218,13.65118445568272,15.161698163428257,2.1825924940111787
26.187782805429865,9.818339100346025,15.46779345222252,0.9016502528613259
30.373303167420815,13.899055097151981,16.444303965930263,0.029944104338569002
35.85972850678734,14.737490018631888,17.256121905775874,3.8661165823795596
24.717194570135753,9.018166089965398,15.662430130423205,0.03659834974714022
23.020361990950235,9.189512909236093,13.032339632685652,0.7985094490284816
26.131221719457013,11.31887143997871,15.58424274687251,-0.7718924673941971
15.158371040723985,6.6459276018099525,9.846619643332453,-1.334176204418418
22.22850678733031,10.764905509715199,14.278347085440515,-2.814745807825392
27.262443438914037,12.062483364386479,15.579252062816078,-0.3792919882885277
14.536199095022623,5.396593026350813,9.988022358264573,-0.8484162895927597
31.221719457013577,14.72085440511046,19.352209209475642,-2.85134415757253
21.436651583710404,8.861791322863986,10.97118711738089,1.6036731434655307
27.771493212669693,12.786132552568537,14.75246207080117,0.2328985892999736
19.570135746606343,7.7205882352941195,8.059954751131219,3.789592760180997
21.04072398190045,9.434056428001067,13.958943305829122,-2.3522757519297306
9.219457013574658,4.613055629491617,5.2086105935586895,-0.6022092094756456
22.285067873303174,7.9867580516369445,14.893864785733294,-0.5955549640670742
32.9185520361991,14.068738355070533,17.718591961671542,1.131221719457014
15.38461538461539,6.288261911099283,7.649055097151981,1.4472983763641198
21.776018099547507,11.407040191642269,12.391868512110726,-2.022890604205482
16.6289592760181,7.565877029544846,9.84828320468459,-0.7852009582113383
31.27828054298643,14.231767367580524,19.654977375565604,-2.6084642001597014
13.348416289592764,6.865517700292788,8.020029278679798,-1.5371306893798253
12.613122171945703,7.27974447697631,8.657173276550438,-3.323795581581046
21.77601809954751,11.242347617780139,13.5447165291456,-3.0110460473782266
22.398190045248874,10.565278147458077,13.55636145861059,-1.7234495608198026
45.9841628959276,20.338701091296244,25.595554964067063,0.04990684056428079
20.814479638009047,8.01503859462337,8.86345488421613,3.9359861591695515
30.93891402714932,13.930662762842694,18.64186851211072,-1.6336172478040973
19.400452488687794,9.864918818206018,12.017567207878631,-2.482033537396859
26.696832579185525,13.068937982432793,15.910300771892473,-2.2824061751397386
21.832579185520373,11.551770029278686,14.326590364652647,-4.045781208410965
22.05882352941176,8.677136012776153,12.383550705350011,0.9981368112856013
28.223981900452493,12.727907905243548,15.635813148788925,-0.13973915357998296
25.73529411764705,10.625166356135209,14.774088368379015,0.3360393931328204
20.644796380090515,8.437583178067609,13.930662762842692,-1.7234495608198022
9.332579185520355,4.133949960074527,8.33943305829119,-3.140803832845354
23.19004524886878,10.370641469257382,14.273356401384083,-1.4539526217726904
27.884615384615383,12.435121107266438,17.988088900718655,-2.5385946233697068
11.199095022624437,5.789193505456481,4.977375565610858,0.4325259515570937
15.497737556561095,5.253526750066541,8.913361724780406,1.3308490817141339
15.893665158371054,5.807492680330048,11.410367314346555,-1.3241948363055616
43.15610859728507,20.907639073729037,24.484295980835775,-2.2358264572797415
41.006787330316754,19.511911099281342,22.59282672344955,-1.0979504924141588
17.081447963800912,7.813747671014105,8.482499334575458,0.7852009582113388
21.436651583710404,9.415757253127495,12.376896459941442,-0.35600212935853087
25.904977375565604,10.601876497205218,12.59149587436785,2.711605003992548
25.961538461538474,12.345288794250724,14.614386478573334,-0.9981368112855998
17.53393665158372,8.756986957678999,9.924807026883148,-1.14785733297844
23.529411764705888,10.693372371573057,13.042321000798506,-0.20628160766569006
15.780542986425338,7.507652382219859,9.63701091296247,-1.3641203087569869
12.500000000000002,4.985693372371571,6.073662496672873,1.44064413095555
18.438914027149323,8.62556561085973,15.013641203087571,-5.200292786797974
31.278280542986433,15.516036731434646,18.360726643598607,-2.598482832046845
22.90723981900453,10.447165291455947,14.832313015704017,-2.372238488155441
27.828054298642538,10.746606334841623,13.760979504924144,3.320468458876765
33.0316742081448,13.476510513707753,19.63501463933989,-0.07985094490284667
51.30090497737558,22.7225845089167,29.070734628693085,-0.49241416023422785
30.712669683257932,13.627894596752734,17.18791589033804,-0.10314080383284466
29.072398190045256,11.142533936651583,13.258583976577054,4.671280276816605
25.33936651583711,10.82812084109662,13.539725845089164,0.971519829651318
21.94570135746606,8.509116316209742,13.865783870109123,-0.429198828852808
24.660633484162894,11.378759648655846,12.779478307159971,0.5023955283470865
10.916289592760178,4.66462603140804,7.615783870109131,-1.3641203087569862
13.34841628959276,6.847218525419217,8.048309821666221,-1.5471120574926793
24.660633484162904,8.15145062549907,12.639739153579992,3.869443705083843
25.056561085972866,8.918352408836837,14.684256055363317,1.4539526217726928
26.357466063348422,12.827721586372109,16.683856800638804,-3.1541123236624955
22.28506787330317,8.939978706414696,8.880090497737553,4.464998669150917
17.477375565610863,9.305962203886084,11.867846686185787,-3.6964333244610037
19.739819004524882,9.083044982698963,11.79132286398723,-1.1345488421612975
14.309954751131224,6.52448762310354,7.695634815011979,0.08983231301570424
30.486425339366505,13.744343891402714,19.28067607133351,-2.5385946233697094
28.450226244343874,13.666156507852001,18.300838434921474,-3.516768698429596
18.382352941176478,9.08969922810753,12.323662496672878,-3.0310087836039377
33.5972850678733,16.94004524886878,20.05423210007985,-3.3969922810753266
17.081447963800915,7.8120841096619635,11.571732765504391,-2.3023689113654506
34.10633484162897,13.855802501996276,19.59176204418419,0.6587702954484969
23.303167420814493,11.031075326058032,14.314945435187646,-2.042853340431194
42.3076923076923,18.786598349747138,23.241615650785207,0.27947830715996996
40.893665158371064,18.314146925738626,24.219789725845075,-1.6402714932126692
16.572398190045256,10.443838168751665,13.182060154378492,-7.05350013308491
19.400452488687794,8.429265371306895,10.275818472185252,0.6953686451956357
28.167420814479645,12.621439978706416,16.114918818206004,-0.5689379824327911
12.669683257918553,4.804365184988022,8.450891668884749,-0.5855735959542187
17.760180995475118,7.965131754059087,11.14586105935587,-1.3508118179398454
24.09502262443439,9.450692041522494,13.563015704019167,1.0813148788927345
24.7737556561086,11.571732765504395,15.251530476443968,-2.0495075858397653
22.454751131221716,10.380622837370247,17.101410700026612,-5.0272824061751376
19.00452488687783,9.359196167154646,12.490018631887146,-2.8446899121639606
29.694570135746613,9.97305030609529,14.667620441841896,5.053899387809422
13.687782805429864,5.168685121107268,7.327987756188447,1.191109928134149
22.68099547511311,9.076390737290385,12.410167686984297,1.1944370508384343
13.857466063348417,6.068671812616452,9.166223050306098,-1.3774287995741281
21.945701357466064,10.007985094490284,12.589832313015703,-0.6521160500399241
11.65158371040723,6.887143997870641,9.2560553633218,-4.4916156507852
22.058823529411768,7.943505456481234,14.178533404311947,-0.06321533138142076
19.626696832579185,6.394729837636413,11.142533936651587,2.0894330582911915
40.441176470588246,21.413361724780415,24.307958477508652,-5.2801437317008215
15.950226244343892,6.918751663561352,10.465464466329518,-1.4339898855469793
16.91176470588235,6.476244343891403,12.524953420282136,-2.089433058291188
42.02488687782804,20.508384349214793,25.349347883949957,-3.832845355336702
28.846153846153854,11.33217993079585,15.021959009848278,2.492014905509715
19.174208144796378,8.093225978174075,11.390404578120847,-0.30942241149853583
29.411764705882362,11.872837370242207,15.459475645461806,2.079451690178334
13.68778280542987,5.727641735427199,7.64073729039127,0.3194037796113923
21.04072398190045,9.44237423476178,9.295980835773221,2.302368911365452
21.88914027149321,9.650319403779612,13.739353207346287,-1.5005323396326853
15.328054298642543,6.807293052967794,8.993212669683258,-0.4724514240085166
27.205882352941178,11.636611658237955,13.902382219856268,1.666888474846953
20.248868778280546,7.640737290391271,13.360061219057759,-0.751929731168484
23.19004524886879,8.542387543252593,15.080183657173281,-0.4325259515570926
17.02488687782806,8.65051903114187,8.351077987756186,0.023289858929998217
18.495475113122165,8.40930263508118,10.718325791855206,-0.6321533138142127
19.85294117647059,8.509116316209743,10.189313281873835,1.1545115783870115
16.968325791855204,7.3562682991748725,8.730369976044717,0.8816875166356138
40.045248868778266,18.3324461006122,23.99188182060154,-2.2790790524354527
29.63800904977376,12.96080649454352,16.32785467128027,0.3493478839499614
19.004524886877828,8.848482832046848,10.18265903646527,-0.026616981634281858
12.047511312217198,5.023955283470855,7.402848017034868,-0.3792919882885282
25.452488687782818,11.077655043918018,13.004059089699227,1.3707745541655585
26.696832579185532,11.52681660899654,15.103473516103273,0.06654245408570764
18.834841628959285,8.362722917221188,9.969723183391004,0.5023955283470856
29.242081447963805,11.964333244610058,17.111392068139466,0.16635613521426754
25.79185520361991,11.581714133617245,16.083311152515297,-1.873170082512644
24.54751131221719,10.811485227575188,15.339699228107529,-1.6036731434655314
21.71945701357466,9.741815278147458,12.267101410700029,-0.2894596752728237
19.9660633484163,7.279744476976309,10.307426137875966,2.378892733564014
16.968325791855207,8.40431195102475,10.922943838168747,-2.3589299973383007
19.626696832579196,7.354604737822729,12.089100346020764,0.18299174873569413
37.83936651583711,16.570734628693103,20.164027149321267,1.1046047378227317
31.504524886877846,14.299973383018362,17.740218259249403,-0.5356667553899381
23.416289592760197,9.72185254192175,14.895528347085438,-1.2010912962470042
12.160633484162897,5.293452222517965,8.524088368379024,-1.6569071067340961
19.909502262443443,10.089499600745278,13.047311684854936,-3.227309023156774
29.977375565610853,10.177668352408837,17.54059089699228,2.259116316209742
33.880090497737555,14.58277881288262,18.621905775885015,0.6754059089699234
29.694570135746616,12.072464732499334,15.609196167154646,2.0129092360926277
23.9819004524887,9.928134149587438,14.968725046579713,-0.9149587436784661
27.60180995475112,11.78799574128294,15.374634016502531,0.43918019696566407
29.97737556561086,10.768232632419474,17.176270960873033,2.03287197231834
20.079185520361996,9.695235560287465,12.41349480968858,-2.0295448496140533
20.984162895927604,6.306561085972854,10.858064945435185,3.819536864519563
13.631221719457015,7.01856534468991,9.314280010646788,-2.7016236358796895
21.832579185520363,9.414093691775351,12.687982432792124,-0.26949693904711225
9.785067873303165,5.5646127229172215,7.743878094224115,-3.5234229438381672
35.180995475113136,13.331780676071334,21.233697098748998,0.6155177002927877
20.588235294117656,6.938714399787065,13.905709342560556,-0.25618844822997006
19.570135746606347,9.981368112856009,13.328453553367043,-3.7396859196167163
19.400452488687783,8.357732233164757,11.212403513441577,-0.1696832579185526
31.617647058823536,13.228639872238492,18.56201756720787,-0.17301038062283564
16.68552036199095,8.031674208144796,10.606867181261645,-1.9530210274154916
12.443438914027151,4.994011179132286,11.315544317274417,-3.8661165823795574
19.45701357466064,6.82891935054565,12.854338568006387,-0.2262443438914025
21.88914027149321,9.424075059888207,13.70275485759915,-1.2376896459941424
23.24660633484164,11.614985360660103,14.695900984828322,-3.0642800106467902
13.178733031674215,5.6178466861857865,8.445900984828322,-0.8850146393398977
10.407239819004527,4.3784934788394985,7.223183391003463,-1.1944370508384345
21.097285067873294,8.672145328719722,11.546779345222252,0.8783603939313287
13.574660633484164,4.722850678733033,7.5109795049241415,1.3408304498269896
8.088235294117643,4.982366249667286,6.549441043385681,-3.443571998935318
24.717194570135753,12.077455416555763,14.755789193505457,-2.1160500399254714
25.000000000000018,10.596885813148788,13.983896726111267,0.4192174607399526
29.072398190045266,14.476310886345495,17.507319669949425,-2.911232366249666
34.21945701357464,15.219922810753257,21.248669150918282,-2.2491349480968856
26.357466063348422,12.980769230769234,17.03985892999734,-3.6631620974181507
21.266968325791854,7.574194836305564,13.429930795847753,0.2628426936385417
20.192307692307686,9.994676603673144,10.919616715464468,-0.7219856268299171
29.638009049773757,10.390604205483097,18.10620175672078,1.1412030875698707
12.443438914027157,6.033737024221455,7.264772424807024,-0.8550705350013306
27.997737556561088,11.04438381687517,16.277947830716,0.6754059089699239
35.180995475113136,17.327655043918025,19.417088102209206,-1.5637476710141067
21.26696832579186,7.9085706680862415,14.216795315411229,-0.8583976577056156
12.047511312217193,7.991748735693374,9.33257918552036,-5.2768166089965405
4.5814479638009065,3.6149188182060152,4.240417886611658,-3.2738887410167687
18.721719457013574,8.039992014905513,9.048110194303966,1.6336172478040991
40.8371040723982,19.471985626829913,24.655642800106463,-3.2905243545381926
12.726244343891398,7.371240351344158,5.438182060154379,-0.08317806760713314
8.031674208144794,4.07905243545382,5.0505722651051395,-1.0979504924141597
18.60859728506788,8.251264306627629,12.526616981634287,-2.169284003194039
16.911764705882355,9.513907372903914,10.142733564013838,-2.744876231035399
16.006787330316744,7.481035400585575,11.147524620708017,-2.6217726909768446
19.230769230769237,7.507652382219859,12.687982432792124,-0.9648655842427452
20.4185520361991,7.520960873036999,13.210340697364915,-0.3127495342028212
18.552036199095024,6.973649188182061,11.698163428267232,-0.11977641735427146
33.484162895927604,14.662629757785473,20.571599680596215,-1.7500665424540842
5.429864253393664,3.400319403779612,5.167021559755123,-3.1374767101410694
17.533936651583705,9.19450359329252,9.357532605802502,-1.0180995475113108
8.4841628959276,6.07033537396859,5.847418152781474,-3.433590630822461
28.78959276018098,12.460074527548578,16.841895129092368,-0.5123768964599411
17.251131221719465,7.003593292520626,9.382486026084642,0.865051903114187
30.486425339366527,13.714399787064142,14.619377162629755,2.1526483896726116
32.29638009049774,12.549906840564274,19.40377961139206,0.3426936385413916
19.513574660633484,8.996539792387539,12.526616981634284,-2.0095821133883405
26.923076923076938,12.669683257918555,18.34575459142933,-4.09236092627096
21.83257918552037,10.393931328187383,12.73955283470854,-1.3009049773755648
46.94570135746606,21.37343625232899,27.71493212669682,-2.1426670215597534
35.52036199095023,16.329518232632417,22.441442640404567,-3.250598882086768
41.57239819004523,16.156507852009593,22.68764972052169,2.7282406175139737
21.66289592760181,11.147524620708014,15.033603939313279,-4.51823263241948
30.599547511312217,14.506254990684052,18.375698695767895,-2.2824061751397346
24.604072398190052,8.918352408836839,14.897191908437584,0.7885280809156251
29.411764705882362,13.845821133883426,18.15444503593292,-2.588501463933988
28.393665158371043,14.012177269097691,13.093891402714927,1.2875964865584253
24.54751131221719,10.793186052701625,15.89366515837103,-2.1393398988554684
27.20588235294118,9.983031674208148,16.584043119510238,0.6388075592227845
6.95701357466063,4.22877295714666,3.842826723449561,-1.1145861059355868
33.71040723981901,14.63933989885546,18.75499068405643,0.31607665690710846
18.49547511312218,8.217993079584774,12.460074527548581,-2.182592494011178
6.843891402714931,5.231900452488688,4.972384881554431,-3.36039393132819
22.624434389140276,10.863055629491614,11.65823795581581,0.10314080383284605
28.2239819004525,12.583178067607133,17.969789725845086,-2.328985892999732
11.481900452488686,5.960540324727173,7.164958743678467,-1.643598615916955
36.14253393665158,16.25465797178599,21.781008783603934,-1.893132818738353
20.531674208144793,6.7740218259249385,10.44716529145595,3.3104870907639095
30.712669683257918,13.524753792919888,19.144264040457806,-1.956348150119776
18.15610859728508,7.515970188980567,10.560287463401648,0.0798509449028478
21.889140271493222,7.156640936917754,12.217194570135748,2.515304764439713
29.977375565610867,12.17726909768432,16.329518232632417,1.4705882352941175
20.58823529411765,8.725379291988284,12.009249401117911,-0.1463933989885546
18.94796380090498,8.287862656374767,12.097418152781476,-1.4373170082512652
17.194570135746602,7.128360393931327,9.537197231833911,0.5290125099813683
19.739819004524897,8.231301570401914,11.555097151982965,-0.04657971785999479
32.35294117647061,14.629358530742605,17.67367580516369,0.049906840564280935
10.746606334841626,5.243545381953688,5.2668352408836885,0.2362257120042584
18.04298642533938,9.691908437583182,12.400186318871436,-4.0491083311152485
32.97511312217194,16.03340431195102,19.320601543784925,-2.3788927335640127
20.7579185520362,9.826656907106734,12.012576523822203,-1.0813148788927331
19.343891402714938,6.3631221719457045,10.415557625765238,2.5652116050039924
32.40950226244344,13.17873303167421,19.18418951290923,0.04657971785999658
24.490950226244344,10.400585573595954,13.048975246207076,1.0413894064413105
27.771493212669686,11.7513973915358,16.791988288528078,-0.7718924673941958
28.619909502262455,10.239220122438118,19.056095288794243,-0.6754059089699217
18.89140271493213,7.16662230503061,11.115916955017306,0.6088634548842164
14.705882352941181,7.8253926004791055,9.891535799840296,-3.0110460473782252
13.122171945701355,5.102142667021559,7.264772424807029,0.7552568538727711
39.140271493212666,18.720055895661428,23.823862124035127,-3.4036465264838935
18.43891402714933,7.319669949427732,12.160633484162894,-1.0413894064413094
12.726244343891402,5.701024753792922,9.081381421346817,-2.056161831248336
39.02714932126699,16.89679265371307,22.636079318605255,-0.5057226510513703
18.099547511312213,7.424474314612722,8.572331647591167,2.1027415491083308
18.947963800904976,7.105070535001331,9.553832845355336,2.289060420548311
10.18099547511312,5.070535001330847,4.385147724248069,0.7253127495342027
29.58144796380091,12.35027947830716,16.59568804897524,0.6354804365185003
23.86877828054299,10.177668352408833,18.215996805962206,-4.524886877828052
23.868778280542987,10.039592760180996,13.985560287463398,-0.1563747671014097
18.495475113122172,6.675871706148522,10.894663295182324,0.9249401117913236
36.764705882352935,14.599414426404042,19.310620175672074,2.854671280276818
26.527149321266975,12.872637742879961,15.68072930529678,-2.026217726909768
21.21040723981901,7.950159701889808,13.386678200692039,-0.12643066276284182
14.762443438914024,5.373303167420815,9.81833910034602,-0.4291988288528073
18.49547511312217,7.946832579185519,12.884282672344956,-2.335640138408304
16.57239819004525,8.439246739419751,11.340497737556557,-3.2073462869310627
10.237556561085968,5.85074527548576,6.998602608464198,-2.6117913228639855
16.006787330316747,8.27621772690977,8.405975512376902,-0.6754059089699219
33.03167420814482,12.42014905509715,16.89180196965664,3.7197231833910047
26.527149321266965,11.776350811817938,15.266502528613245,-0.5157040191642265
20.418552036199102,7.534269363854138,12.318671812616454,0.5656108597285076
21.832579185520366,9.585440511046048,14.057093425605546,-1.809954751131221
12.330316742081452,6.439645994144266,8.419284003194038,-2.5286132552568534
22.454751131221716,9.805030609528878,10.736624966728774,1.913095554964067
28.05429864253394,11.6266302901251,13.246939047112066,3.180729305296781
25.0,11.154178866116581,13.646193771626296,0.19962736225712088
30.71266968325792,13.990550971519834,17.287729571466596,-0.5656108597285049
38.0656108597285,15.853739685919615,22.431461272291724,-0.2195900984828308
9.728506787330316,4.034136278945967,7.201557093425607,-1.5071865850412558
20.757918552036205,7.327987756188448,12.491682193239283,0.9382486026084652
20.531674208144793,10.202621772690977,9.640338035666758,0.6887143997870642
16.685520361990953,7.14000532339633,9.805030609528876,-0.2595155709342556
30.995475113122158,15.19996007452754,17.502328985893005,-1.7068139472983757
15.497737556561095,5.95721320202289,10.30243545381954,-0.7619110992813414
42.87330316742081,19.3305829118978,23.073595954218774,0.4691243013042347
14.819004524886887,6.912097418152778,10.728307159968061,-2.8214000532339627
19.62669683257918,10.517034868245938,9.192840031940378,-0.0831780676071326
35.35067873303167,17.344290657439444,19.01783337769497,-1.0114453021027403
23.416289592760187,9.6303566675539,14.391469257386216,-0.6055363321799304
27.20588235294118,11.942706947032216,16.12822730902315,-0.8650519031141853
15.66742081447964,7.16163162097418,9.447364918818204,-0.9415757253127492
10.859728506787327,4.969057758850146,5.913960606867179,-0.023289858929997007
33.088235294117666,16.54079052435454,20.69303965930263,-4.1455948895395265
39.19683257918553,16.72045515038594,19.73150119776417,2.7448762310354033
39.423076923076934,14.524554165557621,23.128493478839502,1.770029278679798
26.074660633484168,9.487290391269633,14.175206281607661,2.412163960606868
5.429864253393665,3.698096885813148,5.364985360660101,-3.633217993079585
15.441176470588239,5.235227575192973,10.68505456481235,-0.4791056694170874
26.527149321266975,11.372105403247275,14.91881820601544,0.23622571200426
23.472850678733025,12.767833377694968,14.607732233164757,-3.902714932126697
25.226244343891395,8.1331514506255,13.266901783337765,3.826191109928136
24.717194570135746,9.55050572265105,13.203686451956347,1.9630023955283475
25.961538461538453,10.332379558158111,11.174141602342296,4.455017301038064
25.39592760180996,8.58896726111259,13.586305562949168,3.2206547777482055
31.10859728506788,11.585041256321539,18.89805696034069,0.6254990684056444
40.72398190045249,18.979571466595687,23.29152249134949,-1.5471120574926802
22.51131221719457,10.19430396593026,13.554697897258452,-1.2376896459941447
19.79638009049774,9.003194037796112,12.719590098482842,-1.9264040457812084
16.17647058823529,7.136678200692044,9.229438381687515,-0.1896459941442645
8.3710407239819,4.197165291455949,3.1790657439446366,0.9948096885813151
17.36425339366517,7.512643066276284,10.270827788128823,-0.41921746073995114
35.35067873303167,16.294583444237418,18.410633484162894,0.6454618046313552
21.60633484162897,7.364586105935587,13.243611924407771,0.9981368112856016
19.00452488687783,8.262909236092623,12.3053633217993,-1.5637476710141067
45.47511312217196,20.348682459409112,27.465397923875432,-2.338967261112589
16.91176470588236,5.170348682459409,9.655310087836032,2.0861059355869043
29.411764705882344,14.271692840031942,17.50898323130157,-2.3689113654511558
20.531674208144807,8.129824327921213,13.446566409369183,-1.0447165291455938
25.056561085972852,9.720188980569603,14.364852275751925,0.9715198296513184
16.628959276018108,6.7657040191642235,6.393066276284269,3.4701889805696036
27.884615384615394,13.087237157306362,15.073529411764708,-0.27615118445568165
21.832579185520363,11.49853606601012,14.083710407239822,-3.7496672877295696
15.441176470588236,7.5991482565877,9.116316209741814,-1.2742879957412827
36.651583710407245,16.572398190045252,22.534602076124557,-2.4554165557625747
13.46153846153846,4.450026616981635,8.359395794516905,0.6521160500399259
10.746606334841628,4.448363055629491,8.55403247271759,-2.2557891935054575
21.49321266968326,11.087636412030879,15.193305829118982,-4.787729571466595
23.30316742081449,10.598549374500928,15.42620441841895,-2.721586372105402
32.183257918552044,15.214932126696832,19.06774021825924,-2.0994144264040453
17.251131221719458,6.250000000000001,11.590031940377965,-0.5889007186585044
19.061085972850684,6.579385147724247,13.829185520361989,-1.3474846952355592
13.29185520361991,3.6465264838967264,6.654245408570669,2.991083311152517
28.337104072398176,12.403513441575729,13.241948363055624,2.691642267766835
21.54977375565611,8.519097684322597,15.329717859994682,-2.2990417886611647
17.47737556561086,9.041455948895397,10.588568006388076,-2.1526483896726125
22.171945701357465,9.440710673409635,12.531607665690716,0.1996273622571208
17.533936651583716,8.650519031141869,11.205749268033005,-2.322331647591162
34.78506787330316,15.153380356667554,19.19250731966995,0.439180196965664
18.26923076923077,9.03812882619111,12.598150119776411,-3.367048176736759
11.59502262443439,4.712869310620177,7.42114719190844,-0.5389938780942235
27.94117647058824,10.80150385946234,14.980369976044711,2.1593026350811813
26.80995475113123,10.084508916688852,12.819403779611394,3.9060420548309818
13.235294117647062,5.644463667820069,7.76051370774554,-0.16968325791855116
12.839366515837106,4.604737822730904,9.39579451690178,-1.1611658237955818
49.547511312217225,21.173808890071875,26.374101676869845,1.9996007452754876
19.513574660633488,7.886944370508386,11.017766835240886,0.6088634548842167
16.289592760181,6.176803300505723,10.408903380356666,-0.29611392068139425
20.927601809954755,9.043119510247537,12.493345754591424,-0.6088634548842151
18.778280542986433,5.4115650785200975,13.832512643066279,-0.4657971785999464
32.01357466063349,12.829385147724249,18.615251530476442,0.5689379824327929
21.776018099547514,12.60314080383285,14.512909236092629,-5.340031940377958
11.481900452488684,5.947231833910033,7.833710407239819,-2.2990417886611647
22.22850678733033,10.290790524354536,12.114053766302904,-0.17633750332712206
18.099547511312213,8.219656640936917,12.145661431993613,-2.2657705616183113
31.674208144796378,15.723981900452484,18.70508384349215,-2.7548575991482567
11.651583710407236,5.832446100612189,7.1000798509448995,-1.2809422411498521
14.196832579185521,6.838900718658506,11.899454351876496,-4.541522491349479
26.470588235294123,10.234229438381687,15.39126963002396,0.8450891668884762
18.55203619909503,7.810420548309822,12.914226776683519,-2.1726111258983223
32.86199095022625,14.507918552036198,19.15923609262709,-0.8051636944370488
19.400452488687783,4.8409635347351605,11.668219323928666,2.8912696300239578
32.579185520361996,14.48961937716263,18.831514506254983,-0.7419483630556283
27.14932126696832,10.769896193771624,13.571333510779873,2.8080915624168226
24.943438914027148,8.475845089166889,12.974114985360663,3.493478839499603
17.420814479638015,9.051437317008252,11.450292786797982,-3.0809156241682176
9.332579185520359,4.28533404311951,9.02648389672611,-3.9792387543252565
27.828054298642535,12.222185254192178,17.745208943305833,-2.1393398988554675
18.269230769230777,7.071799307958477,9.790058557359592,1.4073729039126979
32.46606334841629,14.712536598349747,19.06441309555496,-1.310886345488419
33.93665158371039,19.29398456215065,20.428533404311946,-5.785866382752193
